comment_id,score
18239,0.502180302143097
27512,0.5486064493656159
1580,0.4625111877918243
25058,0.47769651412963865
2733,0.5875953435897827
9683,0.48905597925186156
9827,0.4815165936946869
25259,0.5134913563728333
22014,0.5390828490257263
13338,0.5609501600265503
20613,0.49814104437828066
24545,0.5217550694942474
781,0.4828183174133301
16828,0.5030860185623169
10155,0.5174212455749512
3125,0.4744991183280945
12162,0.48897298574447634
1636,0.543564748764038
1693,0.49100313186645506
29192,0.47915017008781435
24865,0.4850620925426483
23701,0.5310543954372406
23841,0.4883329689502716
9308,0.4767082631587982
23362,0.49095520973205564
24659,0.4909472167491913
13783,0.5804217219352722
16506,0.48864389061927793
29840,0.5050044119358063
24442,0.5379901051521301
4474,0.5859531998634339
28215,0.49021340608596803
13522,0.5489075422286988
25050,0.6366078615188598
12209,0.5108540654182434
12208,0.5280912280082702
7964,0.6911446332931519
30069,0.5569896101951599
4226,0.6132813096046448
7674,0.6521070122718811
4473,0.6001926183700561
11731,0.4755848526954651
13251,0.4860986292362213
15217,0.48500950932502745
8295,0.477447384595871
29488,0.4847089648246765
28352,0.501155287027359
1773,0.7151511192321778
5774,0.6050962328910827
22778,0.4739112138748169
22110,0.643310260772705
14092,0.49153403043746946
21227,0.5212399005889893
16776,0.47039595246315
13290,0.7223569869995117
14333,0.5149229764938354
5678,0.5185154557228089
4149,0.5727717638015747
22109,0.6466170430183411
2451,0.4484017014503479
19523,0.4854126155376434
1235,0.47308250069618224
8236,0.5089304745197296
21895,0.4659456729888916
8237,0.5276816487312317
8238,0.5192411839962006
18060,0.4772269904613495
8561,0.48042237758636475
24900,0.48258591890335084
6204,0.5064933955669403
6761,0.5350919485092163
14125,0.5010670363903046
28529,0.5063744843006134
15711,0.5231424152851105
9026,0.4637711405754089
11987,0.47842622399330137
3948,0.6833025932312011
9852,0.49817814826965334
3820,0.49682278037071226
9011,0.47595198154449464
605,0.4647913157939911
4316,0.4967813193798065
12103,0.5019636869430542
17450,0.5011375844478607
17167,0.5187779545783997
3994,0.6139040589332581
25038,0.5365811705589294
7375,0.5598514676094055
15405,0.5211830615997315
19280,0.524794977903366
7376,0.5491531610488891
24083,0.526244443655014
23021,0.5019983232021332
24676,0.4559478759765625
13391,0.5004616141319275
23081,0.49757298827171326
6962,0.49958813190460205
21134,0.4979940950870514
13494,0.4636405646800995
8756,0.4498227834701538
8754,0.4518266379833221
968,0.511062628030777
29800,0.5163893342018128
16728,0.5214508771896362
1600,0.5117156684398652
24869,0.5494369387626648
3159,0.5375375211238861
1213,0.5664814472198486
7957,0.5238260269165039
26445,0.5570448517799378
7958,0.5134918451309204
21671,0.5198662400245666
18703,0.5434983551502228
26738,0.5009717762470245
5889,0.5005851864814759
24756,0.5379565298557282
32,0.5010252714157104
26920,0.5292474627494812
18709,0.5118273138999939
21826,0.4984972059726715
29518,0.49503453969955447
26737,0.48606266975402834
20816,0.5115679383277894
20437,0.5595987439155579
24182,0.4694476187229156
6122,0.5122437596321106
16071,0.4913632690906525
10529,0.5154356181621551
26100,0.5367297649383544
22393,0.47610347270965575
5780,0.527195394039154
16070,0.5062907338142395
12680,0.5383686900138855
27366,0.5746622323989868
22332,0.5043072283267975
25640,0.5999712944030762
19208,0.5205713629722595
9122,0.5496322631835937
29654,0.5729887962341309
5218,0.6026740431785583
18464,0.4970362961292267
23099,0.6984395623207093
28957,0.5108077704906464
27364,0.5940416812896728
28708,0.5573993921279907
15039,0.6082341074943542
24832,0.6123834133148194
13346,0.5370483279228211
19703,0.4922682702541351
11514,0.6166718363761902
23098,0.687985646724701
14558,0.4673969089984894
1520,0.4689188480377197
26421,0.5613242983818054
25213,0.6392686009407044
18227,0.6120174765586853
14251,0.6144657850265502
16848,0.49685842394828794
28713,0.5431739985942841
4326,0.5969615161418915
19098,0.4800823748111725
10621,0.5264412343502045
25808,0.581057220697403
27334,0.533011120557785
2975,0.4885243594646454
1436,0.5220936298370361
17776,0.48437502384185793
27470,0.49155237078666686
22084,0.49758763909339904
29360,0.4769156277179718
4665,0.49092796444892883
27550,0.49910677075386045
3055,0.4784176290035248
1435,0.5639149606227875
3217,0.49312246441841123
28712,0.5562062859535217
16251,0.4667030513286591
21400,0.5898247241973877
2718,0.4855715334415436
22804,0.6529364824295044
17424,0.5043015360832215
5366,0.4967339217662811
3926,0.4864747583866119
13573,0.5132538378238678
24683,0.5942227959632873
371,0.4798220992088318
23797,0.4760770857334137
12458,0.491800457239151
15010,0.5102394580841064
13483,0.4667066514492035
26898,0.4585943281650543
8458,0.4962083399295807
18856,0.5068865299224854
4336,0.5146376848220825
16218,0.5300970911979676
20372,0.48496438264846803
28552,0.48689392805099485
6899,0.5034872174263001
28238,0.47985503673553465
28007,0.48680593967437746
6900,0.49963645339012147
4335,0.5046401143074035
28962,0.48980921506881714
9915,0.47414339184761045
11605,0.5073213100433349
14176,0.48662484884262086
26585,0.5161323547363281
11693,0.5461308121681213
26200,0.5353604435920716
6956,0.4659318447113037
24262,0.49654707312583923
4147,0.531104052066803
823,0.48223641514778137
20299,0.5018108248710632
27160,0.5066887080669403
9459,0.7009051084518433
1519,0.4970214545726776
4916,0.5853672504425049
17558,0.484339165687561
686,0.5137564897537231
13724,0.5754436135292054
25916,0.5932179450988769
2084,0.5195496022701264
2807,0.457430374622345
25594,0.5717168390750885
19690,0.4918488323688507
6722,0.48399044275283815
9301,0.628764545917511
8651,0.5815060853958129
20074,0.45641095042228697
14551,0.47438663244247437
26120,0.5140941917896271
11979,0.4841605007648468
24001,0.6309063196182251
108,0.5284252643585206
21487,0.4828409910202026
16998,0.4556444942951202
4640,0.4746845901012421
9864,0.46410430669784547
12992,0.49390979409217833
13026,0.4815844178199768
7779,0.4864384174346924
4535,0.5184984862804413
107,0.5661440968513489
11755,0.6425751805305481
24600,0.5507494926452636
26916,0.49021347761154177
17912,0.46375126838684083
14355,0.46976848840713503
27608,0.6224730610847473
24709,0.48544097542762754
19124,0.517294842004776
21336,0.5081991016864776
20538,0.6393896341323853
3341,0.5187780618667602
21393,0.5068820893764496
25994,0.5175419330596924
15344,0.540163379907608
27286,0.45464627742767333
16896,0.4932205736637115
23700,0.5365608930587769
4381,0.518560814857483
27288,0.45587913393974305
24274,0.471349310874939
26149,0.5406033277511597
3242,0.6509390830993652
28481,0.5004010498523712
18004,0.515003114938736
4327,0.5071867346763611
22171,0.4739732682704926
27734,0.46523708701133726
1630,0.5238989472389222
16338,0.47683351039886473
6540,0.49054882526397703
22824,0.5047916531562805
16340,0.4850636422634125
21156,0.518497359752655
17373,0.508185213804245
14343,0.4980949878692627
22303,0.5121671855449677
15419,0.505983954668045
3473,0.5540811002254487
10238,0.4781274557113647
15432,0.6908164620399475
26532,0.509600841999054
20785,0.47021651864051817
14747,0.48476442694664
2874,0.4887740194797516
27100,0.4801935970783234
21581,0.5074290573596955
1429,0.5433327972888946
19425,0.5278676390647888
10403,0.49455084800720217
18241,0.5154659509658813
17298,0.5109034478664398
28450,0.49564293026924133
14138,0.5227218508720398
8277,0.5042525887489319
12248,0.5174721658229828
28809,0.5226214826107025
10924,0.48089011311531066
11246,0.4892284870147705
2251,0.5662075757980347
22594,0.5780813574790955
1118,0.620807158946991
21130,0.5064785540103912
1117,0.6012822985649109
21332,0.49716726541519163
9126,0.5019480228424072
3832,0.5901308298110962
15319,0.5199486434459686
28885,0.624854576587677
20737,0.5133727788925171
14938,0.49011407494544984
16533,0.4823528230190277
14677,0.5107346951961518
29056,0.4848285913467407
7961,0.48864956498146056
28206,0.4547945737838745
25869,0.5051774382591248
22229,0.4711244165897369
20305,0.4982477843761444
20470,0.46752506494522095
21769,0.6622262835502625
30036,0.5901960015296936
11077,0.5566146492958068
22082,0.48022114038467406
25108,0.4771238386631012
9465,0.5115228414535522
3784,0.48968027234077455
6079,0.5809049844741822
765,0.6693884491920471
2020,0.505879020690918
12095,0.4651576280593872
19954,0.5849555253982544
27306,0.5544482111930847
27913,0.5090536296367645
9450,0.5442347288131714
24730,0.5463854551315308
23931,0.5213817715644836
15243,0.5028258323669433
26416,0.5730359315872192
25173,0.5445587635040283
29691,0.5827117800712586
17821,0.6346459269523621
6706,0.6708134055137634
27259,0.6254473447799682
2047,0.5097846508026123
14731,0.49793597459793093
14403,0.5245370924472809
1095,0.5139954328536988
16261,0.46238922476768496
30090,0.47991620302200316
29188,0.48331405520439147
25959,0.5410903930664063
449,0.6778756022453308
6381,0.5053356230258942
15043,0.5341214656829834
23830,0.6119415402412415
12132,0.4961338102817535
22703,0.503066337108612
6401,0.5205636918544769
15313,0.5606295704841614
8286,0.5569416046142578
9806,0.5058997750282288
14875,0.49872577786445615
9370,0.5202410519123077
9371,0.5113626003265381
21343,0.5113975703716278
4268,0.5025360405445098
16889,0.5164222300052643
17379,0.5141749620437622
15284,0.5149940013885498
24422,0.5053133189678192
24289,0.6209212064743042
15489,0.5156015634536744
19255,0.5785035252571106
1521,0.492309433221817
25034,0.6171113967895507
24816,0.5064399480819702
17222,0.5320053935050965
18441,0.5812735319137573
14799,0.541724294424057
30067,0.47222275733947755
16341,0.4757280766963959
26194,0.47785923480987547
13893,0.5088961243629455
5459,0.507156777381897
28553,0.4670692324638367
16342,0.46769160628318784
26515,0.49345948100090026
16580,0.48972979187965393
16581,0.4852097570896149
29927,0.49513936042785645
10725,0.5156850576400757
29643,0.509330439567566
3301,0.5079427659511566
3283,0.6275922656059265
13263,0.5572687983512878
3593,0.5020604133605957
20922,0.5057381927967072
25578,0.6280719399452209
3284,0.6432444095611572
16015,0.570924437046051
20450,0.5266860723495483
23262,0.5171014249324799
14640,0.5360893309116364
26057,0.537826657295227
26664,0.5287875890731811
23747,0.49978870153427124
5242,0.5266562104225159
9434,0.4931900382041931
2484,0.6525981545448303
2892,0.5414480745792389
4044,0.49536309242248533
28986,0.582017469406128
22339,0.6256200313568115
14607,0.5953812837600708
27026,0.6056662559509277
5819,0.47714377045631406
29291,0.6870138764381408
1407,0.51950124502182
19391,0.5220867395401001
15276,0.5546831488609314
10553,0.525167727470398
28110,0.50136239528656
11926,0.721933126449585
18272,0.6387667655944824
2565,0.6456305503845214
17883,0.5079245865345001
18377,0.5238441824913025
20638,0.49478931427001954
3064,0.5029905915260315
17796,0.5466462969779968
4459,0.5101903975009918
2965,0.5358043313026428
24931,0.5113397300243377
17472,0.6343917489051819
3027,0.4871568202972412
12277,0.5208344161510468
14464,0.5063551187515258
26856,0.4756659269332886
26855,0.48543193340301516
13350,0.5022103250026703
12745,0.48399949073791504
28011,0.5331653714179992
11349,0.5593381762504578
750,0.6312864661216736
28488,0.5019432008266449
29604,0.5864840745925903
18371,0.47215854525566103
20906,0.5407249212265015
4001,0.5440423727035523
29804,0.6026180148124695
19809,0.5924085378646851
2086,0.4887573719024658
17369,0.47888308167457583
16274,0.5220441579818725
7546,0.45230857729911805
27816,0.47072542905807496
15223,0.5341599345207214
1328,0.5023071825504303
27000,0.5032104551792145
2354,0.47542409896850585
11350,0.5576326429843903
9165,0.4766056478023529
28765,0.6419163584709168
5478,0.71147301197052
8332,0.5265016376972198
15207,0.4949281871318817
818,0.6939253330230712
16273,0.5243403196334839
361,0.610725748538971
12716,0.45887879729270936
8439,0.5664020657539368
19933,0.6428037524223328
16136,0.47663941979408264
30016,0.4615110158920288
20532,0.5347418904304504
24515,0.48059468865394595
3112,0.5242077350616455
2532,0.6250247001647949
15077,0.5829565048217773
20533,0.5809734225273132
975,0.5798922061920166
30063,0.50626220703125
23833,0.5011328279972076
12091,0.4934034585952759
11641,0.5803157567977906
25372,0.5014691889286041
5172,0.5404285907745361
10498,0.5650565147399902
26733,0.4600928843021393
22446,0.5042119681835174
28800,0.46587457656860354
12213,0.49758903980255126
19115,0.513870769739151
21457,0.46980649828910825
25013,0.48711413741111753
64,0.638039493560791
2153,0.49569869637489317
14833,0.49943089485168457
24985,0.4775009274482727
25014,0.49084064960479734
7304,0.5770886778831482
23077,0.5607306241989136
22553,0.4934251070022583
7872,0.4966995894908905
26653,0.46942766308784484
7697,0.4660351574420929
18983,0.47658066749572753
7866,0.5286085426807403
7132,0.492165869474411
28455,0.6501429677009583
9097,0.498672741651535
11936,0.5924455523490906
19003,0.5136421024799347
18417,0.5469095826148986
11311,0.5831064820289612
29798,0.49542521238327025
27142,0.5572802782058716
4513,0.5679591715335846
8492,0.4959777772426605
1303,0.5420849800109864
24167,0.5333032488822937
6999,0.6058297991752625
17212,0.4823831856250763
5293,0.708296251296997
26655,0.4735833406448364
18095,0.5134367704391479
28166,0.49973825812339784
17591,0.45030381679534914
7699,0.4647117376327515
18652,0.5084804952144623
20818,0.5111616432666779
4931,0.5408694207668304
18367,0.5338725924491883
11521,0.5220834791660309
21004,0.6114451169967652
26106,0.5008225917816163
5117,0.5282708764076233
543,0.5135650038719177
11695,0.44686335921287534
6778,0.5139963388442993
12681,0.4932941377162933
8326,0.49162545800209045
2226,0.49034284353256224
1553,0.49208998680114746
15619,0.48176316618919374
1643,0.4736428916454315
21953,0.4848810374736786
5824,0.49664313793182374
7594,0.643659257888794
1638,0.5082411050796509
17616,0.5697511494159698
11118,0.5026966810226441
29318,0.5748402714729309
10286,0.4829043745994568
26897,0.4716927111148834
8456,0.4982879638671875
26801,0.5047660708427429
26305,0.47821745872497556
11462,0.4911236524581909
640,0.5158923268318176
5125,0.5347848057746887
16929,0.4952604055404663
4283,0.5338550925254821
17618,0.5612418174743652
28927,0.5018231630325317
19358,0.4998231291770935
17020,0.5393432676792145
14982,0.6793747782707215
18079,0.6451364040374756
98,0.5602695643901825
23325,0.4571861445903778
29384,0.7780434131622315
26915,0.472679990530014
3933,0.5135146379470825
12181,0.48261778354644774
3054,0.47424051761627195
24890,0.5547702133655548
6989,0.4948176622390747
7654,0.49686606526374816
7428,0.5347256660461426
9458,0.6906612396240235
3289,0.631929361820221
3226,0.5930319190025329
27658,0.5467111349105835
14728,0.6912242412567139
7300,0.5427404999732971
16574,0.4627839982509613
9405,0.4975245833396912
29123,0.5394228100776672
27457,0.5868911504745483
15513,0.5974872589111329
8809,0.6332717657089233
9680,0.498408579826355
3996,0.4898693263530731
27341,0.4755921304225922
8808,0.6406034827232361
8986,0.5113459050655365
18775,0.4896045744419098
3297,0.5198375403881073
5794,0.48280473351478576
9066,0.4874777853488922
8219,0.5112610280513763
15855,0.5130104005336762
11943,0.47647632360458375
11941,0.47817699909210204
23877,0.5009523689746856
3357,0.5148656308650971
23878,0.5016979277133942
27886,0.5072583138942719
27885,0.5203281342983246
26447,0.5466909289360047
9633,0.5086946129798889
12721,0.5029371917247772
15282,0.5084743142127991
15537,0.5639703035354614
15536,0.5405521094799042
20558,0.5543418169021607
11963,0.5229209899902344
14960,0.5116905391216278
30088,0.5497286319732666
21636,0.5355488061904907
17546,0.5320575475692749
12309,0.51765056848526
12608,0.49722602367401125
17479,0.5345269858837127
4669,0.5938885450363159
24749,0.5053056001663208
15608,0.5174813866615295
13776,0.5190866589546204
13777,0.5216198801994324
3642,0.5006584465503693
23335,0.5244070827960968
27210,0.46474766731262207
11560,0.49642417430877683
8154,0.5428088009357452
22176,0.5141085982322693
18852,0.511200773715973
9271,0.5825195670127868
9860,0.5205527424812317
7995,0.4805477142333984
12057,0.49880366325378417
229,0.5550026655197143
26401,0.5105781733989716
4388,0.5708835482597351
23438,0.5129823625087738
8860,0.4887263894081116
2430,0.5793623208999634
3252,0.508070296049118
21899,0.5422931671142578
15494,0.47977774739265444
28252,0.5404399037361145
19362,0.5167003154754639
14515,0.4909171283245087
5634,0.49289426803588865
837,0.5354875445365905
25563,0.5030912637710572
9573,0.5206762552261353
13355,0.6194197177886963
7426,0.5175174057483674
15357,0.51459299325943
20577,0.531156063079834
6668,0.5102599680423736
28503,0.5160421133041382
10080,0.5055522084236145
3857,0.48950820565223696
26556,0.604564881324768
964,0.4933777451515198
8484,0.510893440246582
8483,0.4983940362930298
14214,0.5049197852611542
13818,0.6124671578407288
25225,0.4928792715072632
12802,0.47906325459480287
19478,0.5726357221603393
12964,0.6585536360740661
25781,0.45859016180038453
27847,0.5348656713962555
25224,0.4807842135429382
5504,0.5449505150318146
9416,0.4756836354732513
3856,0.4930014550685883
19479,0.5885761380195618
14914,0.4839750587940216
5122,0.4361158192157745
5120,0.4440073609352112
8530,0.4964324653148651
24315,0.4992541432380676
29495,0.5303628385066986
15755,0.4652045011520386
20748,0.4973585307598114
3392,0.4718766868114471
22624,0.6417988419532776
24871,0.5165078043937683
13607,0.5432545185089112
11370,0.545679247379303
7925,0.4723217606544495
27183,0.4668902814388275
22573,0.5098795473575592
22410,0.5899471163749694
23951,0.6180053591728211
7205,0.5219787895679474
13351,0.5155318021774292
24232,0.661001455783844
16272,0.5029267609119416
24996,0.5118701040744782
25547,0.6078017950057983
15439,0.4809394121170044
2435,0.5101721167564393
26902,0.692963969707489
20832,0.6372437596321106
11836,0.48818001747131345
22301,0.4821009814739227
3256,0.5551362991333008
9033,0.4679901897907257
11004,0.49799578785896303
29603,0.6019357681274414
15438,0.47605682015419004
12956,0.5375478386878967
2731,0.567844820022583
23826,0.7113040566444397
29070,0.6158973932266235
20898,0.629630982875824
20900,0.652730917930603
18277,0.4631103813648224
9508,0.6687313199043274
22742,0.5144272983074188
18382,0.54481942653656
20988,0.5890243411064148
21166,0.655711579322815
26230,0.6696736335754394
2637,0.5054363906383514
2263,0.5426103949546814
27506,0.5746224522590637
14243,0.5750520825386047
423,0.5241273999214172
620,0.5949706554412841
6616,0.5344042897224426
14953,0.506265789270401
8449,0.48352302312850953
24436,0.5720006346702575
14242,0.5516225695610046
24674,0.5297778367996215
25487,0.5365226149559021
9108,0.6310753226280212
12591,0.48907320499420165
10816,0.53196861743927
29062,0.4958803832530975
22621,0.5025615274906159
21396,0.5084203004837036
18504,0.4923125982284546
13919,0.5445238053798676
16123,0.6110217690467834
12667,0.7186195135116578
23209,0.476778382062912
20452,0.48881884217262267
25853,0.6231200456619262
15347,0.6272113919258118
6599,0.4977844595909119
6051,0.5705476343631745
21946,0.4738288760185242
18312,0.4572853684425354
5076,0.5942187190055848
3069,0.612288749217987
12033,0.5626505017280579
11584,0.4591590940952301
19054,0.6609593629837036
6190,0.5123888969421386
10757,0.48244049549102785
767,0.6083397984504699
14409,0.6695352792739868
16679,0.4985102593898773
2516,0.4756131052970886
1441,0.5020975112915039
14407,0.6644044995307923
16194,0.6624329805374145
26128,0.4820856511592865
22935,0.5575811088085174
11093,0.5738237619400024
4074,0.5616422414779663
149,0.6095009446144104
27975,0.599769902229309
24498,0.5677852749824523
9831,0.48495898246765134
25873,0.4971232056617737
25797,0.49989972114562986
27974,0.6039784789085388
21178,0.5309016168117523
30025,0.5773519396781921
18478,0.7036751270294189
18422,0.4868787109851837
29510,0.6294260501861573
2789,0.4762319207191467
7385,0.48730236291885376
28615,0.5212990701198578
3622,0.5253461241722107
24791,0.5800491690635681
5417,0.4858800649642944
24792,0.5766652584075928
13969,0.5198624610900879
18907,0.5497626900672913
20841,0.5030428946018219
29499,0.6872687935829163
22899,0.4957655191421509
3868,0.514930647611618
29675,0.47018343210220337
15257,0.4470662951469421
23242,0.5133957624435425
3187,0.4692603349685669
17081,0.4823485016822815
16450,0.4627584755420685
10555,0.49134929180145265
18039,0.48153437972068786
10503,0.5104007482528686
8307,0.48943145871162413
22828,0.6305013656616211
2837,0.48425527215003966
25264,0.5200268030166626
23451,0.5278627693653106
29726,0.5499375760555267
28887,0.5661865174770355
18751,0.48199151158332826
4590,0.5127885818481446
22947,0.6330760836601257
7990,0.5081239461898803
5590,0.4640822112560272
2822,0.4918829143047333
20049,0.49139825701713563
27874,0.507608026266098
19274,0.5466976761817932
14202,0.4816758334636688
19273,0.5472930550575257
7894,0.5169466972351074
16627,0.4896454691886902
21510,0.5266000390052795
7207,0.4593337655067444
8881,0.45529904365539553
26906,0.532074224948883
26785,0.5226730048656464
464,0.49038033485412597
20284,0.48126434683799746
935,0.4980817914009094
22310,0.49381894469261167
1452,0.5060958921909332
10201,0.5363102793693543
2070,0.4956493556499481
20285,0.49058647751808165
27128,0.507698255777359
29950,0.5553694188594818
14624,0.461115962266922
8619,0.4908376276493073
6449,0.49204530715942385
17823,0.5246862709522248
15399,0.4766025185585022
12147,0.605857002735138
23317,0.506348317861557
5229,0.49654231667518617
2709,0.5896424055099487
853,0.5360562443733216
22867,0.5970439434051513
15428,0.5035476565361023
12130,0.48732784390449524
7140,0.5329111635684967
9510,0.4851348340511322
7629,0.5003938198089599
25474,0.5734735608100892
13982,0.6172986507415772
25182,0.49083852767944336
21456,0.603429126739502
30053,0.6171903729438781
22480,0.5961299300193786
5692,0.6732203006744385
27595,0.47523471117019656
26866,0.6127763271331788
21304,0.5069517672061921
14318,0.4758283257484436
21306,0.5395499169826508
16427,0.4968847334384918
3458,0.4926475346088409
6373,0.4854053735733032
28512,0.6159333825111389
9426,0.5034026980400086
1609,0.6435217142105103
1833,0.501832515001297
18512,0.5664490103721619
29468,0.6058627724647522
28798,0.50114586353302
4672,0.6005548119544983
7089,0.6138722419738769
24567,0.5746453762054443
29934,0.4945778787136078
11220,0.4781115651130676
25039,0.5479698777198792
29598,0.49918689727783205
11840,0.5628777503967285
26210,0.5152484238147735
6331,0.5883151531219483
9707,0.5159739851951599
23231,0.5183715522289276
1709,0.5201526284217834
1479,0.5063803136348725
24077,0.5631040751934051
25025,0.5433800458908081
5406,0.5194084286689759
20351,0.4945176184177399
12443,0.5110336422920227
11588,0.5132803320884705
6723,0.4891593873500824
22178,0.5502164840698243
26015,0.5151654243469238
11207,0.5092360973358154
13235,0.5080717921257019
29882,0.5512475728988647
26329,0.5255701065063476
27262,0.5246852815151215
13754,0.5115161657333374
3498,0.4970677554607391
17229,0.5240839302539826
19711,0.524534809589386
27936,0.5718492150306702
18939,0.4737164914608002
10933,0.5405347287654877
23469,0.4700925946235657
2867,0.5172323048114776
29017,0.486980265378952
20676,0.6190802097320557
14036,0.46689581871032715
25204,0.48216631412506106
23600,0.4932004749774933
10934,0.5073506593704223
28775,0.5894110441207886
18165,0.5386560142040253
25515,0.5877986788749695
18166,0.5308148741722107
18163,0.636500895023346
17937,0.6290336728096009
19249,0.6417718529701233
3746,0.482127445936203
11798,0.6626657009124756
25331,0.6374940991401672
22885,0.47293204069137573
1735,0.47931553721427916
2340,0.6221693634986878
14727,0.4631296157836914
17421,0.5051378011703491
7156,0.5804062724113465
17334,0.5266793191432952
23278,0.49418394565582274
10876,0.6069715619087219
19841,0.47522166967391966
22779,0.5189193308353424
20329,0.510277247428894
13779,0.4931552052497864
15078,0.573935467004776
28984,0.4883094489574432
15827,0.5380505561828614
27664,0.513797277212143
19931,0.6647698879241943
19760,0.47684105634689333
27462,0.47482646107673643
19319,0.5930776476860047
19013,0.49005571007728577
15336,0.49939156174659727
5044,0.495903354883194
27157,0.5525028944015503
29207,0.474951708316803
14834,0.4785063147544861
12618,0.44902450442314146
13540,0.4616165816783905
17694,0.4764899969100952
342,0.5304599344730377
20602,0.5525076985359192
26842,0.4700239062309265
12619,0.5042761445045472
899,0.4963814079761505
29248,0.49529099464416504
26085,0.4863105535507202
17792,0.6528515219688416
17815,0.4697373330593109
18737,0.5460560560226441
6851,0.5273876786231995
13817,0.47829060554504393
24433,0.4828635811805725
8942,0.5875274658203125
8988,0.5238846838474274
11168,0.4942090392112732
14012,0.49952973127365113
19381,0.5218462944030762
4018,0.47063982486724854
27995,0.5616792440414429
14284,0.4882059633731842
24898,0.4911906778812408
23045,0.5152669072151184
23947,0.504801070690155
27024,0.4744303286075592
18603,0.630449116230011
2054,0.5418577194213867
17059,0.5218498528003692
17057,0.5227298438549042
12371,0.5077650725841523
4176,0.5645697951316834
8857,0.49723387956619264
18727,0.514484304189682
5128,0.511345362663269
24746,0.6044440507888794
2535,0.5086215734481812
26878,0.6190640926361084
6837,0.49997239708900454
6442,0.5349019050598145
3827,0.5104937553405762
18157,0.5340974688529968
16670,0.5648705720901489
8518,0.5663500666618347
23319,0.5044617593288422
25162,0.5008926630020142
8151,0.5424938261508941
25920,0.4647975504398346
2179,0.5734630465507508
25974,0.553578931093216
25265,0.6192406177520752
8146,0.5314732909202575
1532,0.548582923412323
23026,0.5130578756332398
25059,0.5537867605686188
547,0.4792604625225067
1476,0.5752727448940277
24297,0.5294440150260925
24296,0.5415193438529968
20428,0.4960374772548676
11387,0.5032536864280701
17621,0.4846682369709015
14164,0.5504131436347961
28847,0.5411092638969421
21600,0.4780460834503174
23188,0.56913743019104
20591,0.512172794342041
1950,0.4914123773574829
5575,0.47709873914718626
4575,0.49871047735214236
9823,0.5190011024475097
11595,0.4920367240905762
14299,0.48622729182243346
17078,0.6779945731163025
3643,0.61931072473526
16267,0.4896997630596161
19123,0.5249162077903747
7568,0.48347108960151675
11442,0.5318394422531127
12345,0.5310252368450165
20396,0.5246903777122498
15355,0.5396806955337524
21385,0.5219258785247802
2113,0.5061354041099548
10255,0.5155430018901825
26084,0.5298077404499054
27691,0.5413020849227905
3937,0.6033574938774109
27299,0.5819077253341675
24938,0.5048058509826661
12434,0.49997696876525877
1786,0.5140389263629913
2620,0.5022591054439545
28579,0.5028651177883148
10566,0.4958703637123108
13793,0.6630864262580871
22545,0.5049207210540771
3703,0.6190153121948242
3702,0.6001808404922485
25731,0.5374085783958436
6295,0.5200838923454285
13846,0.5477652549743652
21664,0.48135367035865784
13030,0.49900034070014954
16595,0.5295996308326721
4709,0.49978565573692324
10356,0.5563215613365173
11142,0.5122517228126526
12401,0.50890993475914
12402,0.5073096454143524
24080,0.5143462419509888
4269,0.5110545754432678
5870,0.4978166580200195
4774,0.5218407452106476
17273,0.47770860195159914
8132,0.5153688251972198
29806,0.5013324022293091
16843,0.4825199365615845
8610,0.6218000411987304
11192,0.507735687494278
7921,0.5310426235198975
22960,0.5872902870178223
11255,0.4676686942577362
442,0.527619045972824
7951,0.5888412117958068
18681,0.5213024914264679
18680,0.5018225073814392
26880,0.6253846526145935
4242,0.5006458580493927
29050,0.5833809494972229
12018,0.4928120732307434
14366,0.5044090032577515
21618,0.5018402993679046
23760,0.5108491659164429
4759,0.5023637652397156
5161,0.48799370527267455
16446,0.5192337453365325
4616,0.49877997636795046
21617,0.5200581192970276
27601,0.5384978294372559
15815,0.5674237608909607
27500,0.6223570346832276
6849,0.5169018387794495
25373,0.47230384945869447
15302,0.5287683486938477
5707,0.5065223574638367
2754,0.5008827686309815
26724,0.5078678667545319
7801,0.5363105773925781
24351,0.5337721943855286
2703,0.5611033320426941
22262,0.5293249189853668
14020,0.5734865188598632
7599,0.5818965315818787
12205,0.6110722184181213
12204,0.6180951476097107
20741,0.5366786479949951
20599,0.6392627835273743
9268,0.5128027677536011
11763,0.5247999548912048
17234,0.5095024824142456
11825,0.5376694321632385
8670,0.5173259615898133
20415,0.52666836977005
17262,0.5127967059612274
6552,0.4876632750034332
28059,0.5216996073722839
21386,0.5121708393096924
26491,0.5896797418594361
3258,0.5328909158706665
27337,0.5469555139541626
13816,0.5306538939476013
12695,0.5116445779800415
18973,0.5119666635990143
9242,0.5091516673564911
8282,0.49018884301185606
16363,0.47430277466773985
2912,0.48000048398971557
19588,0.4798789918422699
10700,0.4677052736282349
23248,0.4790610671043396
6847,0.5007983863353729
2071,0.4950428605079651
13981,0.5039848446846008
19687,0.4888112425804138
16899,0.496736204624176
7922,0.5452021658420563
23904,0.5349214196205139
7440,0.4975993692874908
18862,0.5407664060592652
27753,0.5058628737926483
12126,0.4872564792633057
19982,0.5134018182754516
14724,0.4963338792324066
9320,0.5044840931892395
20566,0.529571533203125
28414,0.5017264783382416
13091,0.5258334040641784
6335,0.5721503734588623
19981,0.5233455002307892
8025,0.5153456330299377
7915,0.4870396971702576
24513,0.5331089794635773
14765,0.5001242697238922
22021,0.5151529490947724
